학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
상경대학,응용통계학전공,,,,3,전선,3000,STA3107-01-00   ,3,비모수통계학 ,,,,,박상언,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒝",O
상경대학,응용통계학전공,,,,3,전선,3000,STA3111-01-00   ,3,실험계획법 ,,,,,김현중,"월5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒝",O
상경대학,응용통계학전공,,,,3,전선,3000,STA3125-01-00   ,3,회귀분석 ,,,,,전용호,"목5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ②⒝",O
상경대학,응용통계학전공,,,,"3,4",전선,3000,STA3140-01-00   ,3,딥러닝 ,,,,,박재우,"금4,5",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ②⒝",O
상경대학,응용통계학전공,,,,"3,4",전선,4000,STA4116-01-00   ,3,데이터사이언스(1):데이터통합과정보보호 ,,,,,임종호,"화8,9",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒝",O
상경대학,응용통계학전공,,,,4,전선,3000,STA3102-01-00   ,3,다변량통계분석 ,,,,,이학배,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒝",O
상경대학,응용통계학전공,,,,4,전선,3000,STA3105-01-00   ,3,베이즈통계 ,,,,,김철응,"화1/목2,3",상본B121/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ①⒜",O
상경대학,응용통계학전공,,,,4,전선,3000,STA3108-01-00   ,3,생존자료분석 ,,,,,강상욱,"목5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ②⒝",O
상경대학,응용통계학전공,,,,4,전선,3000,STA3110-01-00   ,3,시계열분석 ,,,,,문지은,"월9,10",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒝",O
상경대학,응용통계학전공,,,,4,전선,4000,STA4111-01-00   ,3,보험통계 ,,,,,김현태,"금5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ②⒝",O
