학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
음악대학,피아노전공,,,,0,전필,1000,BSP1101-26-00   ,3,전공실기(피아노) ,,,,,,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전선,2000,BSP2207-01-00   ,2,피아노부전공 ,,,,,맹은지,"목3,4",음309,"javascript:OpenList5(""H1"",""20202"",""08004"");, ",X
음악대학,피아노전공,,,,0,전선,2000,BSP2207-02-00   ,2,피아노부전공 ,,,,,강우희,"목3,4",음141,"javascript:OpenList5(""H1"",""20202"",""08004"");, ",X
음악대학,피아노전공,,,,2,전필,2000,BSP2202-01-00   ,3,건반화성(2) ,,,,,한경은,"화2,3,4",음103,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒜",X
음악대학,피아노전공,,,,3,전필,2000,BSP2204-01-00   ,3,건반화성(4) ,,,,,황윤하,"화7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒜",X
음악대학,피아노전공,,,,3,전필,3000,BSP3202-01-00   ,3,피아노문헌(2) ,,,,,송민주,"목7,8,9",음413,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒜",X
음악대학,피아노전공,,,,"3,4",전필,4000,BSP4201-01-00   ,3,피아노문헌(4) ,,,,,유희정,"목2,3,4",음413,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,"3,4",전선,3000,BSP3206-01-00   ,3,피아노교수법(2) ,,,,,정호진,"수7,8,9",음102,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,4,전선,3000,BSP3204-01-00   ,3,피아노반주법(2) ,,,,,김지은,"목7,8,9",음140,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,9,전선,1000,BSP1123-01-00   ,2,근현대피아노음악(2) ,,,,,임수연,"금6,7",음404,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒜",X
음악대학,피아노전공,,,,9,전선,3000,BSP3225-01-00   ,2,피아노연주법세미나(2) ,,,,,한유경,"수5,6",음201,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,관현악전공,,,,0,전필,2000,BSP2209-01-00   ,2,실내악(현악) ,,,,,김두영,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,2000,BSP2209-02-00   ,2,실내악(현악) ,,,,,김용식,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,2000,BSP2209-03-00   ,2,실내악(현악) ,,,,,김현지,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,2000,BSP2209-04-00   ,2,실내악(현악) ,,,,,장우리,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,2000,BSP2209-05-00   ,2,실내악(현악) ,,,,,조명희,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,2000,BSP2209-06-00   ,2,실내악(현악) ,,,,,차민정,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,2000,BSP2210-01-00   ,2,실내악(관악) ,,,,,정성윤,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,2000,BSP2210-02-00   ,2,실내악(관악) ,,,,,변규리,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,2000,BSP2210-03-00   ,2,실내악(관악) ,,,,,김상일,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,2000,BSP2210-04-00   ,2,실내악(관악) ,,,,,이희석,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,2000,BSP2210-05-00   ,2,실내악(관악) ,,,,,이철웅,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-01-00   ,3,전공실기(관현악) ,,,,,김현아,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-02-00   ,3,전공실기(관현악) ,,,,,조영미,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-03-00   ,3,전공실기(관현악) ,,,,,김유리,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-04-00   ,3,전공실기(관현악) ,,,,,김정연,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-05-00   ,3,전공실기(관현악) ,,,,,김현남,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-06-00   ,3,전공실기(관현악) ,,,,,윤동환,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-07-00   ,3,전공실기(관현악) ,,,,,이민경,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-08-00   ,3,전공실기(관현악) ,,,,,이윤의,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-09-00   ,3,전공실기(관현악) ,,,,,조은주,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-10-00   ,3,전공실기(관현악) ,,,,,한윤지,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-11-00   ,3,전공실기(관현악) ,,,,,김상진,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-12-00   ,3,전공실기(관현악) ,,,,,이은숙,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-13-00   ,3,전공실기(관현악) ,,,,,이한나,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-14-00   ,3,전공실기(관현악) ,,,,,조영창,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-15-00   ,3,전공실기(관현악) ,,,,,양성원,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-16-00   ,3,전공실기(관현악) ,,,,,신지숙,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-17-00   ,3,전공실기(관현악) ,,,,,원진경,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-18-00   ,3,전공실기(관현악) ,,,,,이정란,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-19-00   ,3,전공실기(관현악) ,,,,,이현지,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-20-00   ,3,전공실기(관현악) ,,,,,최정은,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-21-00   ,3,전공실기(관현악) ,,,,,서민수,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-22-00   ,3,전공실기(관현악) ,,,,,이석원,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-23-00   ,3,전공실기(관현악) ,,,,,이영수,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-24-00   ,3,전공실기(관현악) ,,,,,이창형,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-25-00   ,3,전공실기(관현악) ,,,,,길정은,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-26-00   ,3,전공실기(관현악) ,,,,,조민정,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-27-00   ,3,전공실기(관현악) ,,,,,이철웅,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-28-00   ,3,전공실기(관현악) ,,,,,조성현,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-29-00   ,3,전공실기(관현악) ,,,,,박현정,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-30-00   ,3,전공실기(관현악) ,,,,,이윤영,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-31-00   ,3,전공실기(관현악) ,,,,,이주희,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-32-00   ,3,전공실기(관현악) ,,,,,윤지용,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-33-00   ,3,전공실기(관현악) ,,,,,윤지원,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-34-00   ,3,전공실기(관현악) ,,,,,김민조,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-35-00   ,3,전공실기(관현악) ,,,,,이용근,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-36-00   ,3,전공실기(관현악) ,,,,,이충헌,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-37-00   ,3,전공실기(관현악) ,,,,,임명진,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-38-00   ,3,전공실기(관현악) ,,,,,이민호,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-39-00   ,3,전공실기(관현악) ,,,,,이승동,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-40-00   ,3,전공실기(관현악) ,,,,,김기범,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-41-00   ,3,전공실기(관현악) ,,,,,김병호,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-42-00   ,3,전공실기(관현악) ,,,,,김완선,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-43-00   ,3,전공실기(관현악) ,,,,,이응우,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-44-00   ,3,전공실기(관현악) ,,,,,최홍현,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-45-00   ,3,전공실기(관현악) ,,,,,김삼중,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-46-00   ,3,전공실기(관현악) ,,,,,김경수,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-47-00   ,3,전공실기(관현악) ,,,,,인유진,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-48-00   ,3,전공실기(관현악) ,,,,,고관수,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전필,1000,BSP1121-49-00   ,3,전공실기(관현악) ,,,,,박준태,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전선,1000,BSP1117-01-00   ,1,관악기를위한오케스트라워크샵 ,,,,,김경아,화10,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전선,3000,BSP3223-01-00   ,1,창작곡연주(2) ,,,,,,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒞",X
음악대학,관현악전공,,,,0,전선,3000,BSP3224-01-00   ,1,특수악기연주세미나 ,,,,,이철호,"토3,4",음103,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전선,3000,BSP3224-02-00   ,1,특수악기연주세미나 ,,,,,장현진,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전선,3000,BSP3224-03-00   ,1,특수악기연주세미나 ,,,,,황수은,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전선,3000,BSP3224-04-00   ,1,특수악기연주세미나 ,,,,,김민아,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전선,3000,BSP3224-05-00   ,1,특수악기연주세미나 ,,,,,정성윤,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전선,3000,BSP3224-06-00   ,1,특수악기연주세미나 ,,,,,주장현,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전선,3000,BSP3224-07-00   ,1,특수악기연주세미나 ,,,,,경홍수,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전선,3000,BSP3224-08-00   ,1,특수악기연주세미나 ,,,,,최홍현,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전선,3000,BSP3224-09-00   ,1,특수악기연주세미나 ,,,,,,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,0,전선,3000,BSP3224-10-00   ,1,특수악기연주세미나 ,,,,,,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,2,전필,2000,BSP2211-01-00   ,3,연세심포니오케스트라 ,,,,,황미나,"화7,8,9,금7,8,9",음201,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,3,전선,4000,BSP4208-01-00   ,1,오케스트라레파토리세미나(관악)(2) ,,,,,"김윤희,안혜준,한승화,정성윤,김연화,박찬유,김영민,경홍수,홍태경","금1,2",음141,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,"3,4",전필,4000,BSP4209-01-00   ,3,연세필하모닉오케스트라 ,,,,,최수열,"월7,8,9,목7,8,9",음201,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,9,전선,1000,BSP1118-01-00   ,1,관합주 ,,,,,이철웅,"금5,6",음201,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,9,전선,1000,BSP1119-01-00   ,1,현합주 ,,,,,김상진,"수8,9",음201,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,9,전선,1000,BSP1125-01-00   ,1,가창(2)(관현악전공) ,,,,,송윤진,"수3,4",음140,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,9,전선,3000,BSP3212-01-00   ,2,관현악지휘법(2) ,,,,,조장훈,"화5,6",음117,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,9,전선,3000,BSP3216-01-00   ,3,현대음악앙상블(2) ,,,,,,,,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,관현악전공,,,,9,전선,3000,BSP3226-01-00   ,3,관악문헌 ,,,,,김윤희,"수7,8,9",음413,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒜",X
음악대학,관현악전공,,,,9,전선,3000,BSP3235-01-00   ,3,현악문헌(2) ,,,,,장혜리,"목2,3,4",음102,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒜",X
음악대학,관현악전공,,,,9,전선,4000,BSP4205-01-00   ,3,바로크음악연주법(2) ,,,,,조성연,"화10/수5,6",실시간온라인/음322,"javascript:OpenList5(""H1"",""20202"",""08005"");, ⒝",X
음악대학,작곡전공,,,,0,전필,1000,CMP1101-01-00   ,3,전공실기(작곡) ,,,,,유범석,,,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒝",X
음악대학,작곡전공,,,,0,전필,1000,CMP1101-02-00   ,3,전공실기(작곡) ,,,,,정종열,,,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒝",X
음악대학,작곡전공,,,,0,전필,1000,CMP1101-03-00   ,3,전공실기(작곡) ,,,,,윤성현,,,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒝",X
음악대학,작곡전공,,,,0,전필,1000,CMP1101-04-00   ,3,전공실기(작곡) ,,,,,임지선,,,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒝",X
음악대학,작곡전공,,,,0,전필,1000,CMP1101-05-00   ,3,전공실기(작곡) ,,,,,이홍석,,,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒝",X
음악대학,작곡전공,,,,0,전필,1000,CMP1101-06-00   ,3,전공실기(작곡) ,,,,,강종희,,,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒝",X
음악대학,작곡전공,,,,0,전필,1000,CMP1101-07-00   ,3,전공실기(작곡) ,,,,,안상미,,,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒝",X
음악대학,작곡전공,,,,0,전필,1000,CMP1101-08-00   ,3,전공실기(작곡) ,,,,,이은지,,,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒝",X
음악대학,작곡전공,,,,0,전필,1000,CMP1101-09-00   ,3,전공실기(작곡) ,,,,,정세훈,,,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒝",X
음악대학,작곡전공,,,,0,전필,1000,CMP1101-10-00   ,3,전공실기(작곡) ,,,,,전예은,,,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒝",X
음악대학,작곡전공,,,,0,전필,1000,CMP1101-11-00   ,3,전공실기(작곡) ,,,,,박지수,,,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒝",X
음악대학,작곡전공,,,,1,전필,1000,CMP1206-01-00   ,2,악기론(2) ,,,,,정성엽,"금5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒜",X
음악대학,작곡전공,,,,2,전선,2000,CMP2001-01-00   ,1,주니어세미나(현대음악듣기) ,,,,,정종열,수5,음140,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒞",X
음악대학,작곡전공,,,,3,전필,3000,CMP3211-01-00   ,3,국악개론 ,,,,,이정희,"월7,8,9",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒜",X
음악대학,작곡전공,,,,3,전필,4000,CMP4205-01-00   ,3,현대음악문헌 ,,,,,유범석,"화2/목2,3",음404/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒜",X
음악대학,작곡전공,,,,3,전선,3000,CMP3210-01-00   ,2,전자음악(2) ,,,,,김효주,"월3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒜",X
음악대학,작곡전공,,,,3,전선,3000,CMP3214-01-00   ,3,고급대위법 ,,,,,이상인,"화3/목5,6",동영상콘텐츠/음309,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒝",X
음악대학,작곡전공,,,,4,전필,4000,CMP4208-01-00   ,3,작곡세미나 ,,,,,정종열,"화3,4/수2",실시간온라인/음413,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒝",X
음악대학,작곡전공,,,,4,전선,4000,CMP4209-01-00   ,3,고급관현악법 ,,,,,이상인,"화7,8/목2",동영상콘텐츠/음103,"javascript:OpenList5(""H1"",""20202"",""08006"");, ⒜",X
